./desired/DD-Bjorkas/11_6/125_10/cluster.dat


8203 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 16.6238 32.5117 13.4576
2 1 16.6055 32.536 16.6235
3 1 18.2058 34.1254 37.2447
4 1 18.2139 34.1126 15.0529
5 1 18.207 34.1177 18.2286
6 1 18.213 34.1107 21.3755
7 1 18.2244 34.0139 30.8766
8 1 16.6153 32.5539 19.799
9 1 16.6077 32.5179 22.969
10 1 18.2177 34.091 24.5811
11 1 16.6239 32.4624 26.145
12 1 18.2185 34.0358 27.7298
13 1 16.5728 32.5745 35.711
14 1 16.6295 32.4355 29.296
15 1 18.2053 34.0079 34.0415
16 1 16.5991 32.4236 32.4759
17 1 19.7952 32.5087 13.4634
18 1 19.7665 32.5754 19.7791
19 1 19.7879 32.5493 22.9581
20 1 19.8086 32.4769 26.1451
21 1 19.7994 32.5602 35.6943
22 1 19.7942 32.5242 16.6431
23 1 19.8074 32.4141 29.3051
24 1 19.7762 32.4248 32.4708
25 1 22.9746 32.5057 13.4854
26 1 22.9588 32.5392 16.6468
27 1 22.9567 32.5665 19.7769
28 1 21.3715 34.1084 15.0586
29 1 21.3848 34.1134 18.2187
30 1 22.9512 32.3935 26.1306
31 1 24.5529 34.0113 27.7491
32 1 26.1337 32.4955 13.4941
33 1 26.1317 32.5202 16.6317
34 1 26.1455 32.5158 19.7985
35 1 24.5552 34.0986 15.0661
36 1 24.5506 34.1054 18.229
37 1 24.5615 34.1091 21.4008
38 1 22.9533 32.5236 22.9691
39 1 27.7186 34.0914 15.0621
40 1 27.7285 34.103 18.2402
41 1 27.7292 34.1023 21.3987
42 1 24.5558 34.0984 34.0702
43 1 21.3784 34.1155 21.3846
44 1 24.5549 34.0621 24.5833
45 1 26.1466 32.4388 26.1657
46 1 21.3935 34.0609 24.5822
47 1 27.729 34.0224 27.7548
48 1 27.7379 34.1421 37.2034
49 1 24.5644 34.0481 30.8987
50 1 26.1374 32.5207 22.9801
51 1 24.5661 34.0807 37.2273
52 1 22.9844 32.3946 29.3266
53 1 26.1358 32.5279 32.4897
54 1 26.1428 32.4217 29.3325
55 1 27.7185 34.0581 24.6074
56 1 22.9957 32.5586 35.6901
57 1 21.4015 34.1278 37.2272
58 1 21.3936 34.0297 34.0593
59 1 21.4094 34.0159 27.7292
60 1 26.1815 32.5621 35.6713
61 1 27.7433 34.1455 34.0793
62 1 27.732 34.0854 30.9114
63 1 22.9915 32.4289 32.4589
64 1 21.4093 33.9917 30.8919
65 1 30.8875 34.0851 15.0738
66 1 30.903 34.1067 18.2356
67 1 30.9006 34.0954 21.4257
68 1 30.8918 34.0855 24.597
69 1 30.9388 34.1513 37.2487
70 1 30.8748 34.0626 27.7464
71 1 30.922 34.1913 34.0777
72 1 30.918 34.1193 30.9135
73 1 29.3168 32.5018 16.6516
74 1 29.2944 32.4897 13.4912
75 1 29.2932 32.5116 19.8126
76 1 29.3387 32.4338 29.3444
77 1 29.3564 32.5781 32.5497
78 1 29.3199 32.4539 26.1776
79 1 29.3192 32.5084 22.9775
80 1 29.3246 32.5736 35.6788
81 1 16.606 22.9975 13.4334
82 1 16.5546 23.0061 16.581
83 1 16.4862 23.0228 19.6594
84 1 16.4187 23.0294 22.8578
85 1 16.4038 23.1651 26.1529
86 1 16.6061 26.1593 13.4351
87 1 16.561 26.2152 16.565
88 1 16.5156 26.2286 19.7082
89 1 16.5316 26.2337 22.8239
90 1 19.1419 23.3608 26.2668
91 1 18.0747 24.6823 34.297
92 1 18.1021 27.8856 34.2894
93 1 16.5504 23.0012 35.7978
94 1 16.6159 29.3564 13.4457
95 1 16.6096 29.3717 16.5955
96 1 16.5489 29.4052 19.7452
97 1 16.5791 29.3753 22.9223
98 1 16.6608 26.0786 25.9492
99 1 16.5714 26.4143 29.5366
100 1 18.2555 27.6167 27.5666
101 1 16.5267 26.3228 32.6714
102 1 16.641 29.2432 29.2792
103 1 16.5744 29.5107 32.5903
104 1 18.1691 24.6021 15.0034
105 1 18.0814 24.6633 18.0968
106 1 18.0255 24.631 21.2393
107 1 18.2142 24.574 24.1161
108 1 16.4566 23.0883 29.4289
109 1 17.9698 24.7646 31.1561
110 1 18.176 27.7698 15.0242
111 1 18.1508 27.8144 18.1475
112 1 18.086 27.8555 21.2753
113 1 18.1747 27.7495 24.4146
114 1 18.1131 28.0119 31.1798
115 1 18.2338 24.6016 37.1963
116 1 16.5389 26.2532 35.8238
117 1 16.638 29.286 26.104
118 1 18.2231 27.8268 37.1893
119 1 17.8997 24.8126 27.9383
120 1 16.5644 23.0557 32.6768
121 1 16.55 29.4374 35.739
122 1 18.1674 30.9746 18.1817
123 1 19.7102 29.5347 32.7446
124 1 19.273 23.1738 29.4992
125 1 19.4123 23.1158 32.7919
126 1 18.1803 30.9115 24.5182
127 1 18.211 30.8247 27.6991
128 1 19.6415 26.2643 19.727
129 1 19.753 26.2017 16.5868
130 1 19.5089 26.4273 29.6529
131 1 19.5981 26.3447 32.8038
132 1 19.5844 23.0453 19.5392
133 1 19.7132 23.0219 16.6504
134 1 18.1846 30.9494 15.0136
135 1 18.1478 30.9793 21.3432
136 1 19.6261 22.9023 22.3605
137 1 18.2135 30.8155 30.8874
138 1 19.773 22.9843 13.4701
139 1 18.1925 30.9658 37.2656
140 1 19.726 29.3867 22.8593
141 1 19.779 29.3686 16.6037
142 1 19.7283 29.4275 19.7065
143 1 19.8156 29.4217 35.6328
144 1 19.7908 23.0121 35.599
145 1 19.8024 26.2321 35.6182
146 1 19.8161 26.0735 25.7652
147 1 19.7111 26.2699 22.617
148 1 18.1281 31.0962 34.1406
149 1 19.7947 26.16 13.471
150 1 19.7933 29.3527 13.4481
151 1 19.8251 29.1914 29.2331
152 1 19.7653 29.2758 26.058
153 1 22.9592 22.9855 13.5196
154 1 22.9467 22.9947 16.7092
155 1 22.9346 22.9274 19.5888
156 1 26.1451 26.1648 35.6052
157 1 22.9545 26.1466 13.498
158 1 21.3665 24.5834 15.07
159 1 22.9419 26.19 16.6318
160 1 21.3024 24.6275 18.1825
161 1 22.9432 26.2419 19.7656
162 1 22.8325 26.2111 22.6477
163 1 21.11 24.4634 23.9031
164 1 24.5462 24.9162 30.8188
165 1 20.8922 24.75 31.236
166 1 22.9573 29.3322 13.4644
167 1 21.3667 27.7479 15.0467
168 1 22.9611 29.3504 16.6307
169 1 21.3412 27.8163 18.2306
170 1 22.9521 29.4121 19.7458
171 1 24.5179 27.8407 21.3363
172 1 21.2803 27.8097 24.2956
173 1 22.916 23.0261 32.2275
174 1 21.398 24.5954 37.1795
175 1 22.9766 29.3801 35.6016
176 1 26.1165 22.9726 13.5147
177 1 26.1313 22.9845 16.7348
178 1 26.1371 26.1537 13.4962
179 1 24.5513 24.5604 15.1092
180 1 26.1442 26.1742 16.6568
181 1 24.549 24.6191 18.2523
182 1 21.3105 27.855 21.1593
183 2 23.9482 24.1092 23.7268
184 1 27.6978 27.7175 24.3108
185 2 25.4453 25.5251 25.2544
186 1 24.5658 24.5874 37.1472
187 1 26.1349 29.3258 13.4905
188 1 24.5547 27.7471 15.0698
189 1 26.1157 29.3337 16.638
190 1 24.536 27.7939 18.1894
191 1 26.1511 29.3741 19.7883
192 1 24.4719 27.8089 24.2353
193 1 26.1244 26.1631 22.7037
194 1 22.6328 25.9027 25.4541
