./desired/Juslin/6_5/29_18/cluster.dat


8198 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 16.6216 26.1501 16.6181
2 1 16.6173 16.6173 16.6173
3 1 18.1937 18.1824 18.1775
4 1 16.6228 16.6162 19.7912
5 1 16.6178 16.6215 22.9645
6 1 16.6157 16.6305 26.1395
7 1 16.6102 16.6075 29.324
8 1 16.5863 16.592 32.5133
9 1 16.6043 19.7876 16.5959
10 1 18.1429 21.3314 18.1244
11 1 16.5794 19.7606 19.7468
12 1 18.1212 21.3135 21.3068
13 1 16.5905 19.7726 22.9426
14 1 16.5898 19.7798 26.1334
15 1 16.5361 19.7332 29.3702
16 1 16.5544 19.7422 32.5498
17 1 16.6226 22.9764 16.6103
18 1 16.5735 22.9506 19.7471
19 1 16.5477 22.9167 22.9165
20 1 16.5204 22.9106 26.171
21 1 16.5422 22.9231 29.3628
22 1 16.5631 22.9375 32.5413
23 1 18.1993 24.5585 18.1913
24 1 16.5981 26.1487 19.7784
25 1 16.5466 26.1659 22.9443
26 1 16.5258 26.1665 26.1558
27 1 16.5393 26.1533 29.3794
28 1 16.6061 26.1351 32.5052
29 1 16.6247 29.3093 16.6123
30 1 16.6108 29.3258 19.782
31 1 16.5795 29.3424 22.9351
32 1 16.5829 29.3308 26.1541
33 1 16.5695 29.3411 29.3522
34 1 16.5836 29.3452 32.5282
35 1 16.6302 32.486 16.6342
36 1 16.6352 32.5018 19.7844
37 1 16.6263 32.4692 22.9628
38 1 16.6374 32.4798 26.1434
39 1 16.6295 32.4888 29.3098
40 1 16.6217 32.5145 32.5005
41 1 19.8082 16.6303 16.6181
42 1 19.7919 16.6133 19.7785
43 1 21.3728 18.192 21.3548
44 1 19.7972 16.6334 22.9702
45 1 19.7887 16.6471 26.1428
46 1 19.7779 16.608 29.3258
47 1 19.7553 16.5768 32.5269
48 1 19.7973 19.7854 16.5957
49 1 19.7519 19.7282 19.7227
50 1 21.2787 21.2348 21.2049
51 1 18.1801 18.1852 21.3552
52 1 19.7559 19.7577 22.9173
53 1 18.1981 18.2117 24.5519
54 1 19.7718 19.8331 26.1214
55 1 18.1789 18.1954 27.7272
56 1 19.6713 19.6517 29.4459
57 1 18.1155 18.1269 30.9767
58 1 19.7312 19.7249 32.5679
59 1 18.1633 18.1665 34.1218
60 1 19.7942 22.9669 16.6102
61 1 19.6633 22.8463 19.6347
62 1 21.2056 24.3354 21.0421
63 1 19.6819 22.8709 22.7375
64 1 20.5868 24.4028 24.5772
65 1 18.1508 21.3533 24.4713
66 1 19.3421 22.8619 26.2733
67 1 18.0657 21.2387 27.8254
68 1 19.6115 22.728 29.4056
69 1 18.0926 21.2854 31.0004
70 1 19.6236 22.8045 32.6436
71 1 18.121 21.3015 34.1778
72 1 19.8009 26.1441 16.6332
73 1 18.112 24.518 21.3179
74 1 19.7682 26.1751 19.8061
75 1 17.9409 24.5125 24.5464
76 1 19.3768 26.1411 22.976
77 1 17.9783 24.5412 27.813
78 1 19.3131 26.1623 26.1422
79 1 18.1421 24.4883 30.9523
80 1 19.5845 26.2291 29.5724
81 1 21.0196 24.2032 31.0542
82 1 19.7869 26.1575 32.4952
83 1 18.1776 24.5628 34.1032
84 1 19.811 29.3181 16.6262
85 1 18.2051 27.7412 18.1947
86 1 19.7775 29.356 19.7631
87 1 18.1411 27.7886 21.3022
88 1 19.724 29.3628 22.8973
89 1 18.1015 27.8207 24.5555
90 1 19.7528 29.3145 26.1597
91 1 18.0952 27.7763 27.8173
92 1 19.7077 29.4316 29.3845
93 1 18.1082 27.8156 31.0068
94 1 19.7357 29.3708 32.5599
95 1 18.184 27.7337 34.0992
96 1 19.8123 32.4731 16.6285
97 1 18.2238 30.9077 18.1979
98 1 19.8103 32.4952 19.7912
99 1 18.1991 30.9204 21.3567
100 1 19.8099 32.4736 22.9779
101 1 18.2051 30.9084 24.5461
102 1 19.8215 32.4707 26.1434
103 1 18.1932 30.9151 27.7189
104 1 19.8078 32.5015 29.3081
105 1 18.1676 30.9554 30.9495
106 1 19.7763 32.5274 32.507
107 1 18.1967 30.9331 34.0997
108 1 18.2299 34.0693 18.2158
109 1 18.2317 34.0665 21.3823
110 1 18.2245 34.0594 24.5436
111 1 18.2294 34.0649 27.7261
112 1 18.2258 34.0881 30.8852
113 1 18.2306 34.0839 34.0569
114 1 22.9743 16.6347 16.6238
115 1 22.9694 16.6224 19.7896
116 1 22.9714 16.65 22.9703
117 1 22.9658 16.6911 26.1403
118 1 22.9545 16.6225 29.3286
119 1 22.9692 16.6124 32.5035
120 1 22.9804 19.7948 16.6038
121 1 21.3756 18.187 18.1864
122 1 22.9654 19.76 19.7419
123 1 22.9512 19.7746 22.8979
124 1 24.5547 21.4611 24.3004
125 1 21.3696 18.2489 24.5498
126 1 22.9529 19.9337 26.1082
127 1 21.3605 18.2231 27.7535
128 1 22.8726 19.6262 29.4989
129 1 21.3292 18.1399 30.9702
130 1 22.9454 19.7769 32.5468
131 1 21.3652 18.2002 34.105
132 1 22.9759 22.9708 16.6298
133 1 21.3684 21.3668 18.1671
134 1 22.9962 22.9214 19.7217
135 1 22.8716 22.8717 22.5882
136 2 23.1884 24.3379 24.6092
137 1 21.3337 21.3788 24.3481
138 2 21.9869 22.893 26.3994
139 1 21.2415 21.0752 27.9869
140 1 22.813 22.7689 29.4531
141 1 21.2766 21.2668 31.0415
142 1 22.9539 22.9838 32.4774
143 1 21.3624 21.363 34.0981
144 1 22.9829 26.1462 16.6671
145 1 21.3705 24.5435 18.2117
146 1 22.9689 26.1285 19.8817
147 2 21.9377 25.8734 22.8997
148 2 24.2875 26.4542 23.3888
149 2 21.9099 26.0799 26.0806
150 2 24.4494 26.1849 25.9667
151 1 20.6634 24.5683 27.9124
152 2 23.5237 27.3292 28.1981
153 1 22.5481 25.9362 30.0017
154 1 22.9498 26.1425 32.6079
155 1 21.3485 24.5346 34.089
156 1 22.9798 29.3193 16.6378
157 1 21.3974 27.7233 18.2217
