./desired/Juslin/7_6/36_46/cluster.dat


8199 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 16.5993 29.3252 16.6303
2 1 18.2072 30.8965 18.2312
3 1 16.6114 29.3295 19.8178
4 1 18.2084 30.9014 21.403
5 1 16.6028 29.3186 22.9975
6 1 18.2048 30.897 24.5938
7 1 16.6103 29.3317 26.1717
8 1 18.2028 30.8993 27.7678
9 1 16.5929 29.3447 29.377
10 1 18.2014 30.9017 30.9575
11 1 16.6203 32.4897 16.6455
12 1 18.2064 34.0499 18.2416
13 1 16.6257 32.4685 19.8437
14 1 18.217 34.0514 21.433
15 1 16.6319 32.4698 22.9975
16 1 18.2065 34.0489 24.592
17 1 16.6399 32.4748 26.1801
18 1 18.2172 34.0622 27.7599
19 1 16.6289 32.4769 29.3454
20 1 18.2261 34.06 30.9406
21 1 19.8023 32.4831 16.6572
22 1 19.7746 29.3457 19.7942
23 1 19.7797 29.3349 16.6279
24 1 19.7983 32.4674 23.0087
25 1 19.7987 32.4728 19.8386
26 1 19.8143 32.4853 29.3409
27 1 19.7725 29.3435 26.1952
28 1 19.8032 32.4683 26.1659
29 1 19.7736 29.3413 29.3799
30 1 19.7796 29.333 22.9979
31 1 21.3713 30.8922 18.2259
32 1 21.3714 30.8851 21.4192
33 1 21.3911 30.886 24.5994
34 1 21.3766 30.9094 27.7669
35 1 21.3836 34.0428 18.2532
36 1 21.3814 34.0494 21.4225
37 1 21.3837 34.0458 24.5914
38 1 22.9863 32.4862 29.3503
39 1 21.3795 34.0549 30.9303
40 1 22.9889 29.3271 16.6424
41 1 24.5761 30.8773 18.2259
42 1 22.9616 29.2878 19.8024
43 1 24.5614 30.8543 21.4139
44 1 22.9849 29.2583 23.0016
45 1 24.5486 30.8407 24.5824
46 1 22.9812 29.295 26.1787
47 1 24.553 30.8846 27.7657
48 1 22.9717 29.3283 29.3733
49 1 24.5535 30.8886 30.9423
50 1 22.9745 32.4671 16.6691
51 1 24.5847 33.971 18.2369
52 1 22.9674 32.4468 19.8266
53 1 24.545 34.0238 21.4307
54 1 22.974 32.4498 23.0093
55 1 24.5638 34.0373 24.5948
56 1 22.9861 32.4448 26.17
57 1 24.5707 34.0444 27.7584
58 1 24.5541 34.0599 30.9145
59 1 26.1523 29.3236 16.6243
60 1 27.7313 30.9017 18.227
61 1 26.137 29.2954 19.8104
62 1 27.7419 30.9008 21.4003
63 1 26.148 29.3095 22.9961
64 1 27.7465 30.9071 24.5966
65 1 26.1445 29.3093 26.1894
66 1 27.7343 30.9091 27.7819
67 1 26.1475 29.3236 29.3645
68 1 27.7336 30.9061 30.9423
69 1 26.1883 32.4482 16.6307
70 1 27.7286 34.0536 18.3307
71 1 26.1495 32.441 19.8339
72 1 27.7361 34.0378 21.4384
73 1 26.1367 32.4689 23.0122
74 1 27.7232 34.0512 24.5946
75 1 26.1406 32.4688 26.1758
76 1 27.7232 34.0544 27.7676
77 1 26.1403 32.4754 29.3414
78 1 27.7301 34.0651 30.9233
79 1 29.3818 29.3593 16.583
80 1 30.9456 30.9187 18.2127
