./desired/DD-Bjorkas/19_15/197_717/cluster.dat


16021 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      63.304 xlo xhi
0.000      63.304 ylo yhi
0.000      63.304 zlo zhi


Atoms

1 1 19.7199 38.8519 19.712
2 1 21.314 40.4614 21.2954
3 1 19.7108 38.8778 22.8749
4 1 21.295 40.5005 24.465
5 1 19.6955 38.9054 26.0514
6 1 21.281 40.5079 27.6845
7 1 19.7 38.9174 29.2549
8 1 21.3016 40.5006 30.8436
9 1 19.7168 38.9033 32.441
10 1 21.3176 40.4824 34.0308
11 1 19.7278 38.9197 35.6236
12 1 21.3311 40.4993 37.2004
13 1 21.3689 40.5108 40.3467
14 1 21.3846 40.4911 43.4925
15 1 19.7539 42.0155 19.7388
16 1 21.362 43.5985 21.3246
17 1 19.7462 42.0347 22.8902
18 1 21.345 43.6276 24.4919
19 1 19.7312 42.0646 26.0748
20 1 21.3483 43.6206 27.665
21 1 19.7479 42.0717 29.2632
22 1 21.356 43.6438 30.8504
23 1 19.7304 42.0671 32.4258
24 1 21.3722 43.6393 34.0009
25 1 19.7674 42.0604 35.6016
26 1 21.3701 43.6515 37.1632
27 1 19.7838 42.0551 38.7636
28 1 21.3789 43.6397 40.3117
29 1 19.7963 42.0697 41.9099
30 1 21.4017 43.6337 43.4725
31 1 22.907 38.8252 19.6996
32 1 24.4932 40.4113 21.3275
33 1 22.8429 38.9231 22.8574
34 1 24.4556 40.4723 24.4657
35 1 22.7846 38.9544 26.0866
36 1 24.4252 40.5025 27.6339
37 1 22.814 38.9611 29.2371
38 1 24.4459 40.4863 30.8481
39 1 22.8563 38.9299 32.4498
40 1 24.4808 40.4886 34.0307
41 1 22.8756 38.9345 35.6315
42 1 24.5313 40.4855 37.2012
43 1 22.9235 38.9066 38.7905
44 1 24.5614 40.4834 40.3347
45 1 22.9684 38.8939 41.9314
46 1 24.5754 40.4779 43.4729
47 1 22.9456 42.0028 19.7228
48 1 24.5478 43.5737 21.3374
49 1 22.9189 42.0516 22.896
50 1 24.5434 43.5963 24.5006
51 1 22.9071 42.0713 26.0649
52 1 24.5372 43.6049 27.6594
53 1 22.9052 42.0574 29.2593
54 1 24.5481 43.591 30.8286
55 1 22.9193 42.0586 32.4341
56 1 24.5452 43.6011 33.9882
57 1 22.9312 42.0688 35.5938
58 1 24.57 43.6332 37.1593
59 1 22.9636 42.0606 38.752
60 1 24.578 43.6235 40.3062
61 1 22.974 42.0572 41.909
62 1 24.5851 43.6466 43.4686
63 1 26.0535 38.7752 19.7568
64 1 27.6295 40.3956 21.3778
65 1 25.9952 38.7815 22.912
66 1 27.6666 40.3416 24.5845
67 1 25.89 38.9019 26.0345
68 1 27.7238 40.316 27.6345
69 1 25.9531 39.0362 29.1668
70 1 27.6866 40.3391 30.8107
71 1 25.9914 39.0077 32.4528
72 1 27.7436 40.3452 33.989
73 1 26.0561 38.9084 35.6407
74 1 27.7309 40.4308 37.1515
75 1 26.1243 38.88 38.7633
76 1 27.7479 40.4387 40.3002
77 1 26.1513 38.888 41.9114
78 1 27.759 40.4475 43.4684
79 1 26.1101 41.9736 19.7767
80 1 27.7195 43.5474 21.389
81 1 26.1086 41.9728 22.9471
82 1 27.7247 43.5334 24.5389
83 1 26.1094 41.9943 26.0965
84 1 27.7202 43.5437 27.7049
85 1 26.1141 41.9261 29.243
86 1 27.6976 43.5515 30.8413
87 1 26.1065 41.9476 32.4004
88 1 27.715 43.5605 33.9822
89 1 26.1367 42.0269 35.5827
90 1 27.7492 43.5859 37.1342
91 1 26.1432 42.0246 38.726
92 1 27.7407 43.6223 40.3077
93 1 26.1517 42.0431 41.8871
94 1 27.7667 43.6297 43.4664
95 1 30.0196 39.5034 20.5477
96 1 31.4112 40.8551 21.9154
97 1 29.7312 39.1465 23.3691
98 1 31.2011 40.6905 24.6897
99 1 29.573 38.8384 26.1557
100 1 30.9387 40.401 27.89
101 1 29.27 38.6619 29.3448
102 1 30.9067 40.3874 30.7909
103 1 29.3032 38.7196 32.2689
104 1 30.902 40.3817 33.9458
105 1 29.3152 38.8116 35.5407
106 1 30.9018 40.4337 37.1279
107 1 29.3055 38.8354 38.7135
108 1 30.9239 40.4388 40.3023
