./desired/DD-Bjorkas/18_17/185_106/cluster.dat


16021 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      63.304 xlo xhi
0.000      63.304 ylo yhi
0.000      63.304 zlo zhi


Atoms

1 1 16.8517 35.6228 23.1577
2 1 16.9193 35.5753 29.5329
3 1 16.8639 35.6347 32.7231
4 1 16.7955 35.6617 35.9117
5 1 16.8355 38.7667 23.1677
6 1 16.8686 38.7538 26.3707
7 1 16.8666 38.752 29.5386
8 1 16.8302 38.7773 32.6941
9 1 16.7649 38.8031 35.8993
10 1 18.3246 40.429 37.5211
11 1 18.4897 37.1857 31.1374
12 1 18.345 40.4202 34.3138
13 1 18.3678 37.2496 34.352
14 1 18.4098 40.3444 31.1212
15 1 18.3494 37.289 37.5396
16 1 16.9095 35.5699 26.3709
17 1 18.428 40.3314 27.9679
18 1 18.4452 37.2023 24.7659
19 1 18.4979 37.1688 27.9753
20 1 18.4172 40.3595 24.7715
21 1 19.971 35.6701 23.0946
22 1 21.5777 37.2453 24.7155
23 1 20.061 35.6355 26.3331
24 1 21.6799 37.1812 27.944
25 1 20.1746 35.6018 29.5552
26 1 21.7397 37.1875 31.2263
27 1 19.9986 35.711 32.8317
28 1 21.5066 37.3762 34.4848
29 1 21.5158 37.3707 37.6456
30 1 19.9713 38.8191 23.149
31 1 21.5774 40.4005 24.7585
32 1 20.0373 38.7719 26.371
33 1 21.6206 40.3664 28.0155
34 1 21.5986 40.4033 31.1806
35 1 20.0004 38.8246 32.7447
36 1 21.4891 40.4743 34.3746
37 1 19.914 38.8957 35.9918
38 1 21.4631 40.4749 37.5946
39 1 23.0876 35.6748 23.0514
40 1 24.78 37.2599 24.6274
41 1 23.1959 35.6691 26.1461
42 1 24.8395 37.2063 27.8459
43 1 24.6166 37.2797 31.4394
44 1 24.7449 37.4757 34.6386
45 1 26.26 39.1439 36.1661
46 1 24.6792 37.4667 37.7006
47 1 23.1337 38.8379 23.1304
48 1 24.4375 40.6567 24.875
49 1 23.1807 38.8067 26.3417
50 1 24.5079 40.4834 28.0677
51 1 23.2122 38.7731 29.5934
52 1 24.5533 40.4947 31.257
53 1 23.0823 38.9188 32.9167
54 1 24.6514 40.6041 34.4554
55 1 23.0855 38.9824 36.0465
56 1 24.6563 40.6511 37.6864
57 1 26.2355 35.5406 22.8867
58 1 27.5658 37.7958 24.9253
59 1 27.6188 37.6354 28.1215
60 2 26.4226 35.7126 30.5145
61 1 27.8073 37.6558 31.4984
62 1 26.321 35.8594 33.1599
63 1 23.1045 35.8409 36.1051
64 1 27.8925 37.5224 37.7862
65 1 25.9085 39.3802 23.5104
66 1 27.828 40.596 24.8409
67 1 26.0246 39.1564 26.4329
68 1 27.7468 40.448 28.0746
69 1 26.06 38.8878 29.7375
70 1 27.7922 40.4395 31.2538
71 1 26.187 39.0591 32.9802
72 1 27.8653 40.4903 34.495
73 1 27.8859 37.6017 34.6723
74 1 27.8967 40.7276 37.757
75 1 28.7151 36.2305 23.5549
76 1 29.0035 36.2952 26.6659
77 1 30.9247 37.4842 28.0682
78 1 29.2269 36.2357 29.8399
79 1 29.4573 36.1611 33.1293
80 1 31.1165 37.6059 34.6241
81 1 26.3435 35.924 36.3395
82 1 32.7592 35.9123 36.1671
83 1 29.3976 38.9039 23.1629
84 1 31.0056 40.4281 24.8086
85 1 29.349 39.036 26.4328
86 1 31.0381 40.3694 28.0228
87 1 29.3828 39.0273 29.6674
88 1 31.0699 40.3874 31.22
89 1 29.461 39.035 32.935
90 1 31.1231 40.4608 34.4243
91 1 29.5173 39.1544 36.2048
92 1 31.1527 40.7338 37.6641
93 1 30.8802 37.3264 24.8068
94 1 31.0279 37.5225 31.3242
95 1 32.6197 38.8212 23.1999
96 1 32.6014 38.7841 26.3767
97 1 32.6504 38.8256 29.6167
98 1 32.7348 38.8703 32.8565
99 1 32.752 39.0927 36.0449
100 1 29.5419 35.9816 36.3043
101 1 23.4263 35.6365 29.4844
102 1 32.6976 35.9367 32.951
103 1 32.5348 35.8541 26.4441
104 1 23.1997 35.8014 33.2366
105 1 31.1789 37.5252 37.7115
106 1 19.9184 35.7457 36.0136
107 1 20.0569 38.7552 29.5781
108 1 32.6182 35.9304 29.6609
109 1 32.6424 35.7037 23.2502
110 1 26.4341 35.4918 25.6513
111 2 26.4927 35.1872 28.1483
112 1 38.9025 35.5485 23.1815
113 1 37.3443 37.1822 24.7731
114 1 37.4094 37.2723 31.1242
115 1 35.7796 35.6544 26.3769
116 1 37.4569 37.3027 34.2825
117 1 39.1094 35.7026 35.8066
118 1 37.6047 37.3614 37.4114
119 1 35.7531 38.7772 23.1907
120 1 35.7865 38.8196 26.3491
121 1 37.3704 40.3867 27.9206
122 1 35.8231 38.8484 29.5505
123 1 37.4204 40.4183 31.0748
124 1 35.8686 38.8852 32.7283
125 1 37.4585 40.4836 34.2271
126 1 35.9079 38.9745 35.9022
127 1 37.5177 40.5533 37.3866
128 1 40.5173 37.1544 24.7579
129 1 42.1342 38.7657 29.4857
130 1 40.552 37.2177 31.0432
131 1 38.9762 35.6732 32.6713
132 1 40.6023 37.2549 34.2172
133 1 40.5346 37.296 37.4094
134 1 38.9393 38.7278 23.1745
135 1 40.53 40.3222 24.7378
136 1 38.9444 38.7737 26.3223
137 1 40.5495 40.3478 27.9006
138 1 38.9767 38.8136 29.508
139 1 40.5692 40.3799 31.0458
140 1 38.9851 38.8422 32.6499
141 1 40.6138 40.4228 34.2127
142 1 39.0657 38.9203 35.8099
143 1 40.6209 40.4461 37.3948
144 1 37.3605 40.3519 24.7467
145 1 42.065 35.5337 23.1693
146 1 43.6698 37.1293 24.7478
147 1 40.5267 37.1735 27.9014
148 1 43.6945 37.1579 27.8926
149 1 37.3782 37.2035 27.927
150 1 43.704 37.1584 31.0497
151 1 42.1225 35.6156 32.6524
152 1 43.709 37.1866 34.2238
153 1 43.6966 37.2111 37.3877
154 1 42.0966 38.7047 23.1551
