./desired/DD-Bjorkas/24_17/112_34/cluster.dat


31271 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      79.13 xlo xhi
0.000      79.13 ylo yhi
0.000      79.13 zlo zhi


Atoms

1 1 26.1189 48.4496 29.2794
2 1 26.2156 48.3673 45.1546
3 1 26.2055 48.3746 48.3239
4 1 26.1484 51.5879 29.3041
5 1 26.1774 51.5741 32.4848
6 1 27.7422 49.9889 34.0709
7 1 26.1978 51.5656 35.6692
8 1 26.1955 48.3775 38.8383
9 1 26.208 51.5424 38.8401
10 1 26.2156 51.5149 41.9835
11 1 26.2049 51.5308 45.1658
12 1 26.2038 51.5359 48.3436
13 1 26.1637 54.7175 29.3321
14 1 26.1963 54.7261 32.4901
15 1 26.1867 54.7005 35.6698
16 1 26.2012 54.69 38.8235
17 1 26.2136 54.6948 42.0078
18 1 26.2194 54.6918 45.1508
19 1 26.2186 54.695 48.3419
20 1 29.2646 48.453 29.2482
21 1 27.7032 50.0229 30.8681
22 1 26.1787 48.404 35.6571
23 1 27.7804 49.9645 37.2504
24 1 27.7955 49.9316 40.417
25 1 29.3748 51.5238 42.0111
26 1 27.8001 49.9393 43.5831
27 1 29.3778 51.5372 45.1845
28 1 27.7823 49.952 46.7588
29 1 27.7782 49.9532 49.9234
30 1 27.7534 53.1737 30.9011
31 1 27.7706 53.1512 34.0875
32 1 29.3734 54.7081 35.6743
33 1 27.7724 53.1227 37.2639
34 1 29.372 54.6932 38.8348
35 1 27.7756 53.1148 40.424
36 1 27.7922 53.1234 43.5853
37 1 29.379 54.6944 45.1717
38 1 27.787 53.1093 46.7571
39 1 29.369 54.7084 48.3443
40 1 27.7955 53.1359 49.9209
41 1 27.7808 56.2899 34.0934
42 1 27.7941 56.274 40.4331
43 1 27.7925 56.2831 46.757
44 1 27.7878 56.2777 49.9265
45 1 26.1384 48.4335 32.47
46 1 27.7966 56.2982 30.9334
47 1 27.794 56.2586 43.5802
48 1 27.7997 56.2784 37.2587
49 1 29.3652 51.542 38.8288
50 1 29.372 48.3637 38.8148
51 1 29.3236 51.5851 29.3007
52 1 29.3508 51.5462 35.6695
53 1 29.3679 48.3769 41.9914
54 1 29.3511 54.724 29.3294
55 1 29.3214 48.3984 35.6452
56 1 29.37 51.5479 48.3398
57 1 29.3724 54.6966 42.0124
58 1 29.354 48.3809 48.3637
59 1 29.3475 54.7258 32.5092
60 1 29.3532 48.3835 45.1694
61 1 29.3264 51.581 32.4961
62 1 29.2718 48.459 32.4529
63 1 26.2234 48.372 41.9877
64 1 32.5432 51.5112 35.6626
65 1 32.5162 48.348 38.8213
66 1 32.5078 48.386 42.0117
67 1 32.495 48.4181 45.2234
68 1 32.5299 48.4059 48.3831
69 1 32.4882 51.5766 29.3058
70 1 32.5152 51.5292 32.4998
71 1 30.9129 49.9805 34.0609
72 1 32.5294 54.6745 35.6675
73 1 30.9206 49.96 37.249
74 1 32.5462 51.498 38.8314
75 1 30.9589 49.9457 40.425
76 1 32.5548 51.5085 42.0094
77 1 30.9526 49.9502 43.584
78 1 32.5334 51.5548 45.1848
79 1 30.9457 49.9823 46.7772
80 1 32.5362 51.5671 48.3625
81 1 30.9466 49.9681 49.9439
82 1 32.5063 54.6929 29.3444
83 1 30.8757 50.017 30.8569
84 1 30.9421 53.1413 30.9176
85 1 30.9446 53.1172 34.0823
86 1 30.9609 53.1025 37.2404
87 1 32.5462 54.675 38.8423
88 1 30.9705 53.1011 40.4246
89 1 32.5499 54.682 42.0067
90 1 30.947 53.1149 43.5961
91 1 32.5441 54.6943 45.1911
92 1 30.9532 53.1207 46.7655
93 1 32.5434 54.7103 48.3512
94 1 30.9468 53.1175 49.9379
95 1 30.9353 56.2958 30.9172
96 1 30.9458 56.2627 37.2643
97 1 30.9671 56.268 40.4198
98 1 30.9578 56.2638 43.5932
99 1 30.9629 56.2904 46.7463
100 1 30.9575 56.2825 49.928
101 1 35.7138 48.254 35.6746
102 1 35.7285 48.2901 38.8432
103 1 35.728 48.3111 42.0209
104 1 35.7083 48.4209 45.2624
105 1 35.6867 48.4378 48.4222
106 1 35.6745 51.5189 29.3279
107 1 34.0805 49.9073 30.8784
108 1 35.6896 51.4754 32.5064
109 1 34.095 49.8747 34.0607
110 1 35.6987 51.4508 35.6704
111 1 34.1293 49.8991 37.2514
112 1 35.7033 51.4667 38.8428
113 1 34.1388 49.9148 40.4116
114 1 35.7118 51.4991 42.0318
115 1 34.1072 49.8827 43.6125
116 1 35.7108 51.5434 45.2076
117 1 34.1093 49.9713 46.8015
118 1 35.7104 51.5749 48.3969
119 1 34.1287 49.9813 49.9678
120 1 35.685 54.6922 29.3612
121 1 34.0986 53.098 30.917
122 1 35.6921 54.6641 32.5115
123 1 34.1063 53.0655 34.0915
124 1 35.7052 54.6621 35.6815
125 1 34.1267 53.0698 37.2676
126 1 35.6965 54.6612 38.8418
127 1 34.1287 53.0899 40.4353
128 1 35.7128 54.662 42.0147
129 1 34.1409 53.0969 43.608
130 1 35.7075 54.696 45.1955
131 1 34.1121 53.1323 46.7712
132 1 35.7131 54.7158 48.35
133 1 34.1211 53.1426 49.955
134 1 32.5313 54.6767 32.5025
135 1 34.1293 56.2469 37.2718
136 1 34.1238 56.2628 43.5928
137 1 34.1208 56.2789 46.7595
138 1 34.1174 56.3084 49.9395
139 1 37.2481 49.8766 30.9003
140 1 37.2781 49.851 34.1025
141 1 37.2786 49.8387 37.2763
142 1 37.3006 49.9206 40.4506
143 1 37.287 49.93 43.6527
144 1 37.2952 50.0137 46.8406
145 1 37.2879 50.0015 49.9955
146 1 37.268 53.0822 30.9346
147 1 37.2804 53.0526 34.1059
148 1 37.2989 53.0489 37.2673
149 1 37.296 53.0719 40.4455
150 1 37.3059 53.0846 43.6135
151 1 37.2995 53.1514 46.8038
