./desired/Juslin/7_6/27_20/cluster.dat


8199 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 13.4521 13.4521 13.4521
2 1 13.4698 13.4567 16.5842
3 1 13.4522 13.4413 19.7654
4 1 13.7738 13.0263 22.5243
5 1 13.4074 13.5059 26.2005
6 1 13.4246 13.5232 29.3467
7 1 13.429 13.5098 32.5062
8 1 13.4397 16.6443 13.448
9 1 13.4159 16.6102 16.6063
10 1 13.4165 16.6294 19.7927
11 1 13.378 16.6896 23.005
12 1 13.4298 16.6246 26.1386
13 1 13.435 16.6684 29.359
14 1 13.4254 16.6737 32.5485
15 1 13.4163 19.8144 13.4518
16 1 13.3907 19.7955 16.6069
17 1 13.4016 19.8199 19.8004
18 1 13.3974 19.8363 23.0021
19 1 13.4248 19.8416 26.1865
20 1 13.4285 19.8499 29.3893
21 1 13.3971 19.8311 32.5759
22 1 13.41 22.9932 13.4634
23 1 13.3986 22.9795 16.6167
24 1 13.3722 22.9744 19.783
25 1 13.383 23.0077 22.9809
26 1 13.3664 22.9855 26.1897
27 1 13.3543 22.9898 29.4236
28 1 13.3964 23.0114 32.5624
29 1 13.4109 26.1699 13.4813
30 1 13.4097 26.1678 16.6255
31 1 13.4269 26.1789 19.8159
32 1 13.4808 26.1964 23.0025
33 1 13.4729 26.2368 26.2217
34 1 13.441 26.2116 29.3771
35 1 13.4056 26.2032 32.5775
36 1 13.4105 29.3494 13.4756
37 1 13.4076 29.3415 16.6502
38 1 13.4173 29.3509 19.8035
39 1 13.4569 29.3547 23.0095
40 1 13.3836 29.4004 26.1494
41 1 14.7266 28.1059 27.9916
42 1 13.3777 29.3922 32.5844
43 1 13.4138 32.5231 13.478
44 1 13.4009 32.5391 16.6417
45 1 13.3854 32.5506 19.805
46 1 13.4079 32.5406 22.994
47 1 13.3968 32.5577 26.2001
48 1 14.8873 31.0476 27.8624
49 1 13.2669 29.4999 29.5323
50 1 14.937 31.0187 31.0421
51 1 14.994 34.1262 15.0544
52 1 14.9745 34.1535 18.1986
53 1 13.4205 35.696 19.8272
54 1 13.4278 35.7069 23.0082
55 1 13.4263 35.7071 26.1864
56 1 13.4175 35.7255 29.3643
57 1 13.3649 32.5961 29.4028
58 1 14.977 34.173 30.9883
59 1 13.3858 32.5807 32.5842
60 1 13.4142 35.6945 13.4922
61 1 15.011 37.2808 15.0785
62 1 13.4134 35.7 16.6558
63 1 13.4097 35.7301 32.5391
64 1 16.6309 13.4717 13.4425
65 1 16.6281 13.442 16.603
66 1 16.6054 13.4394 19.7759
67 1 16.5792 13.4292 22.9248
68 1 16.5795 13.4813 26.1436
69 1 16.5915 13.5113 29.3221
70 1 16.6 13.5094 32.5197
71 1 16.5978 16.6401 13.442
72 1 15.0336 15.0524 15.0195
73 1 16.5851 16.5997 16.5869
74 1 15.0303 15.0282 18.1946
75 1 16.5785 16.6084 19.776
76 1 15.0006 15.0781 21.3697
77 1 16.5656 16.6223 22.9715
78 1 14.995 15.0206 24.5328
79 1 16.5806 16.6434 26.1507
80 1 14.9951 15.0723 27.7459
81 1 16.5911 16.642 29.3422
82 1 15.0231 15.0773 30.9341
83 1 16.5953 16.6704 32.5247
84 1 15.0176 15.0915 34.0992
85 1 16.577 19.8123 13.4389
86 1 14.9955 18.1978 15.0172
87 1 16.5437 19.7682 16.5829
88 1 14.9664 18.1906 18.1885
89 1 16.4741 19.721 19.7381
90 1 14.9576 18.2044 21.3889
91 1 16.5429 19.7657 22.9912
92 1 14.9786 18.2187 24.5891
93 1 16.5635 19.7928 26.1802
94 1 14.9977 18.215 27.7642
95 1 16.5628 19.7974 29.3773
96 1 15.0007 18.2408 30.9646
97 1 16.5808 19.8139 32.5493
98 1 15.0064 18.2499 34.1235
99 1 16.5873 22.987 13.4452
100 1 14.9758 21.3852 15.0121
101 1 16.5363 22.9461 16.5453
102 1 14.9141 21.3229 18.1535
103 1 16.4681 22.885 19.6581
104 1 14.9665 21.3915 21.3992
105 1 16.5105 22.9608 23.0046
106 1 14.9888 21.3915 24.5795
107 1 16.582 22.9499 26.1777
108 1 14.9916 21.4041 27.8096
109 1 16.4684 22.9059 29.4871
