./desired/Marinica/12_9/73_22/cluster.dat


8204 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.29424 xlo xhi
0.000      50.29424 ylo yhi
0.000      50.29424 zlo zhi


Atoms

1 1 13.4597 32.1703 22.7678
2 1 14.9761 30.6566 27.5403
3 1 13.3934 32.276 29.09
4 1 13.4515 29.0447 16.4862
5 1 14.9815 30.6998 18.0346
6 1 13.4907 29.0548 19.7346
7 1 16.5063 29.1483 19.5589
8 1 16.6128 32.2012 22.751
9 1 16.5626 29.1254 25.9818
10 1 14.9059 30.7183 30.6663
11 1 13.4729 32.311 16.5225
12 1 14.9861 33.8098 18.0916
13 1 13.4809 32.2232 19.7273
14 1 15.0194 33.8216 21.2253
15 1 15.0146 30.6603 21.2211
16 1 13.4179 32.2715 25.8932
17 1 14.8767 33.8837 30.7384
18 1 16.4769 32.2094 25.9899
19 1 13.5416 35.4333 16.5131
20 1 15.0443 36.9654 18.1234
21 1 13.4521 35.414 19.6371
22 1 14.9965 33.741 24.3447
23 1 13.412 35.4018 25.9635
24 1 18.1074 36.9002 24.3534
25 1 15.0031 36.9834 30.5931
26 1 13.4417 35.3963 22.8398
27 1 16.4862 35.4116 29.0451
28 1 16.5674 29.1369 16.4104
29 1 19.728 32.2781 16.3086
30 1 18.1311 30.6347 21.2019
31 1 15.0651 30.668 24.3649
32 1 19.6257 29.0221 22.7463
33 1 16.4336 29.079 29.1706
34 1 19.5532 29.2251 26.1054
35 1 18.0044 30.7632 30.7766
36 1 16.6253 32.2672 16.4212
37 1 18.1794 33.8063 18.0401
38 1 16.5652 32.2283 19.6174
39 1 16.5526 35.3631 19.6863
40 1 19.687 32.2946 22.7793
41 1 18.0753 33.8041 24.3286
42 1 18.1207 30.682 24.3692
43 1 18.055 33.8485 27.5274
44 1 16.4524 32.3026 29.1508
45 1 21.285 36.9726 30.7055
46 1 18.065 33.8788 30.7332
47 1 16.6107 35.3654 16.4957
48 1 18.1776 36.9515 18.1092
49 1 16.5946 35.3859 22.7357
50 1 15.016 36.9007 21.1948
51 1 16.561 35.3789 25.9595
52 1 14.9239 36.9417 27.5099
53 1 15.0164 33.8108 27.4959
54 1 18.0782 36.9965 30.6499
55 1 13.3845 35.4243 29.1436
56 1 19.6488 35.4418 29.0999
57 1 14.9426 37.0001 24.3449
58 1 19.6909 29.1405 16.4064
59 1 21.2767 30.6287 21.178
60 1 21.3562 33.7938 18.1049
61 1 21.4101 33.7482 21.1992
62 1 19.7833 32.2348 19.6247
63 1 19.5093 32.2627 25.9994
64 1 17.9479 30.7398 27.6809
65 1 19.7871 35.3755 16.4949
66 1 19.7838 35.3718 19.6642
67 1 18.1557 33.8219 21.2053
68 1 18.1364 36.9282 21.2061
69 1 18.1767 36.9939 27.5193
70 1 19.5285 29.213 29.2501
71 1 21.1673 30.7063 30.8935
72 1 19.5713 32.4078 29.2008
73 1 21.0136 30.7704 24.4578
74 1 13.3921 29.0795 22.8284
75 1 21.047 30.7447 27.7221
76 1 21.3211 36.924 24.4518
77 1 21.298 36.9292 18.112
78 1 21.242 30.7809 17.9576
79 1 19.6993 35.4145 25.974
80 1 13.4241 29.09 25.9458
81 1 19.724 35.2767 22.7735
82 1 21.3211 36.9499 27.5513
83 1 16.5405 29.0448 22.7708
84 1 18.1092 30.7092 17.9922
85 1 21.3044 36.9013 21.2846
86 1 21.2218 33.8664 30.7104
87 1 21.2391 33.7964 27.4623
88 1 21.2668 33.8122 24.3356
89 1 13.3072 29.1352 29.1084
90 1 19.6223 29.127 19.5332
91 1 22.8422 29.152 16.379
92 1 24.4821 30.6916 17.9464
93 1 25.0794 30.4325 24.5808
94 1 22.8226 32.1075 25.9093
95 1 24.3678 30.7291 30.7814
96 1 22.8837 32.1911 16.4557
97 1 24.4403 33.7511 18.0728
98 1 24.4297 30.4508 21.2679
99 1 26.0659 35.3161 22.8044
100 1 24.462 36.9535 24.4472
101 1 24.5346 33.7009 24.4194
102 1 27.6753 33.7441 24.37
103 1 22.8425 35.3935 16.5183
104 1 24.4913 36.8841 18.0139
105 1 24.4361 36.8692 21.2215
106 1 22.8691 35.272 25.9619
107 1 27.72 33.8455 27.4991
108 1 26.0907 29.1717 16.3955
109 1 27.7434 30.6854 17.9262
110 1 26.4209 29.1011 22.5332
111 1 27.7597 30.7337 21.0643
112 1 27.6999 30.728 24.3738
113 1 26.143 32.2383 26.0969
114 1 26.0926 29.2325 29.4697
115 1 26.0731 32.2838 29.2317
116 1 24.3826 33.8284 30.6951
117 1 26.11 32.1718 16.4224
118 1 27.6475 33.8042 17.9932
119 1 26.0666 32.2043 19.5572
120 1 27.6463 33.8116 21.2449
121 1 24.4491 33.7125 21.2261
122 1 29.2216 35.4245 25.9216
123 1 24.4493 33.7628 27.5475
124 1 22.8856 35.3393 29.0786
125 1 26.0455 35.3665 29.1602
126 1 27.6842 33.8861 30.6572
127 1 26.0323 35.318 16.4613
128 1 27.5888 36.9012 18.0124
129 1 26.0464 35.3324 19.6078
130 1 27.6202 36.9119 21.1165
131 1 26.0504 35.3588 25.9861
132 1 30.7734 37.0492 21.1164
133 1 27.5628 36.8437 24.3259
134 1 27.6482 36.9163 27.4888
135 1 24.4564 36.919 27.5799
136 1 24.396 36.9503 30.6709
137 1 29.3237 29.124 16.3619
138 1 30.8766 30.7805 17.9734
139 1 29.1936 32.2071 25.9717
140 1 25.8986 29.3284 26.813
141 1 27.701 30.7628 30.8732
142 1 29.2913 32.3756 29.1826
143 1 29.2386 32.3098 16.3661
144 1 30.8802 33.8945 17.8983
145 1 29.2929 32.3582 19.5075
146 1 29.1989 35.3655 22.6798
147 1 30.797 33.8362 21.0994
148 1 29.2415 32.2215 22.7335
149 1 33.9309 30.6911 24.3216
150 1 32.4169 35.3563 25.9455
151 1 27.7552 30.8045 27.7616
152 1 30.7811 33.8195 30.7649
153 1 29.1323 35.4034 16.3648
154 1 30.7559 37.0127 18.0163
155 1 29.2164 35.378 19.5635
156 1 33.9402 33.8421 21.1987
157 1 26.127 32.1581 22.7279
158 1 33.9264 36.9538 21.139
159 1 33.9306 36.9153 27.4448
160 1 29.2092 35.4518 29.1284
161 1 30.8462 36.9471 30.6411
162 1 27.6199 37.0034 30.7075
163 1 30.7859 36.9678 24.2304
164 1 33.9044 36.904 24.2991
165 1 30.833 36.956 27.4074
166 1 32.395 29.2215 16.3585
167 1 34.0283 30.6617 17.9649
168 1 30.8079 30.6938 21.1075
169 1 32.3221 29.0607 22.7266
170 1 30.8118 30.6775 24.3351
171 1 30.7815 30.7321 27.5805
172 1 32.3872 32.2132 29.1127
173 1 30.794 30.7093 30.734
174 1 32.4233 32.2853 16.3792
175 1 33.9426 33.8346 17.9386
176 1 32.5183 32.223 19.5141
177 1 33.94 30.6081 21.1632
178 1 32.4171 32.2956 25.9401
179 1 33.9798 33.7458 27.5321
180 1 30.7704 33.7996 27.5292
181 1 32.3123 35.3951 29.0496
182 1 32.452 35.4671 16.4073
183 1 33.9592 36.9566 18.0538
184 1 32.3545 35.3877 19.6412
185 1 32.3258 32.2578 22.7105
186 1 30.7212 33.8411 24.3728
187 1 32.3929 35.347 22.7711
188 1 33.9302 36.917 30.6605
189 1 33.9166 30.6187 30.582
190 1 33.9041 33.7785 24.3434
191 1 33.8862 33.828 30.7158
192 1 29.2803 29.1555 19.4722
193 1 32.4143 29.1874 19.5134
194 1 26.1701 29.2325 19.509
195 1 32.4109 29.0971 29.11
196 1 22.8188 35.3783 19.6486
197 1 22.7212 29.3369 29.3044
198 1 22.9122 32.1355 19.6162
199 1 22.795 29.1331 19.3255
200 1 24.3642 30.8521 27.7559
201 1 22.7185 32.3159 29.2156
202 1 29.2059 29.137 22.7536
203 1 22.9235 35.3121 22.9271
204 1 29.3193 29.1433 26.0047
205 1 33.8828 30.7313 27.4777
206 1 29.32 29.2111 29.2116
207 1 32.4055 29.143 25.8927
208 1 22.9157 32.0999 22.8763
