./desired/Marinica/16_11/52_66/cluster.dat


8208 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.29424 xlo xhi
0.000      50.29424 ylo yhi
0.000      50.29424 zlo zhi


Atoms

1 1 14.9426 37.0965 30.7793
2 1 14.9299 37.0173 40.2301
3 1 14.9747 37.1064 33.8891
4 1 14.8533 37.128 37.0983
5 1 14.8313 37.1283 27.5451
6 1 14.9196 37.0742 24.3584
7 1 14.9197 37.0768 18.0547
8 1 14.9029 37.0093 11.7329
9 1 14.9486 37.0973 21.2515
10 1 14.9767 37.0026 14.8521
11 1 13.3162 35.5678 19.6521
12 1 13.3204 35.5103 29.0953
13 1 13.3151 35.458 32.3403
14 1 13.3911 35.6249 16.5069
15 1 13.3767 35.5373 22.8131
16 1 13.4046 35.4765 13.3229
17 1 13.3453 35.496 35.4174
18 1 13.2722 35.5104 25.9105
19 1 13.3279 35.5035 10.1688
20 1 13.3415 35.5206 38.5778
21 1 18.0793 37.0847 14.9185
22 1 18.1046 37.0957 40.131
23 1 18.0818 37.0417 33.8895
24 1 21.2964 37.0829 14.9914
25 1 21.2243 37.0692 24.3801
26 1 18.0838 37.0615 27.5876
27 1 21.248 37.0602 40.0701
28 1 24.5212 37.0603 14.9436
29 1 21.2505 37.0926 37.061
30 1 24.4619 36.9804 11.7603
31 1 24.368 37.0148 27.5378
32 1 24.4064 37.0553 33.8733
33 1 24.4131 37.046 37.0676
34 1 24.426 37.0574 40.1732
35 1 24.4171 37.0877 21.2231
36 1 21.2816 37.0446 30.7331
37 1 21.2631 37.0908 33.9221
38 1 18.1273 37.0885 37.007
39 1 24.3736 37.0567 30.6995
40 1 21.2364 37.0729 27.5219
41 1 18.0426 37.0502 18.0591
42 1 18.1038 37.0605 30.7071
43 1 18.1614 37.0782 24.4063
44 1 21.2786 37.009 18.047
45 1 24.4606 37.0527 18.0513
46 1 24.4038 36.9495 24.4074
47 1 21.2874 37.0231 21.1892
48 1 18.2086 37.0366 11.7445
49 1 18.123 37.0469 21.1851
50 1 21.3049 37.019 11.8074
51 1 16.5104 35.5526 29.2159
52 1 16.527 35.6048 22.8013
53 1 16.4807 35.539 25.9804
54 1 19.666 35.5479 29.17
55 1 16.4677 35.4599 32.3803
56 1 19.6719 35.4573 16.5171
57 1 19.6871 35.4959 32.2744
58 1 22.8127 35.5137 32.3096
