./desired/Juslin/11_8/47_134/cluster.dat


8203 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 7.1201 32.4329 7.1011
2 1 8.7326 33.9881 8.6855
3 1 7.148 32.4105 10.2754
4 1 8.6955 33.99 11.8271
5 1 7.1109 32.4082 13.4183
6 1 8.6943 33.9823 15.0296
7 1 7.1403 32.4039 16.5682
8 1 8.7065 33.9956 18.2029
9 1 7.1327 32.4263 19.7616
10 1 8.7282 33.9639 21.3266
11 1 7.1427 32.4059 22.9331
12 1 8.7184 33.9891 24.4895
13 1 7.1571 32.4029 26.1095
14 1 8.7217 33.9839 27.6415
15 1 7.1497 32.3897 29.2539
16 1 8.7329 33.9767 30.8408
17 1 7.1737 32.3949 32.4244
18 1 8.7123 33.9992 34.0169
19 1 7.1413 32.3929 35.5705
20 1 8.7463 33.978 37.1698
21 1 7.16 32.4003 38.753
22 1 8.7017 34.0072 40.3392
23 1 7.1431 32.4007 41.8893
24 1 8.7257 33.9835 43.4944
25 1 7.1194 35.5988 7.0827
26 1 8.6978 37.1737 8.6564
27 1 7.1218 35.5785 10.2595
28 1 8.7217 37.1727 11.8382
29 1 7.1669 35.5781 13.4225
30 1 8.6998 37.1759 15.006
31 1 7.1338 35.5674 16.5889
32 1 8.716 37.1829 18.1696
33 1 7.1301 35.5833 19.7445
34 1 8.7319 37.1642 21.3422
35 1 7.151 35.5864 22.9009
36 1 8.7266 37.1352 24.4614
37 1 7.1632 35.5701 26.0648
38 1 8.7205 37.1569 27.6564
39 1 7.1414 35.5933 29.2227
40 1 8.7328 37.1686 30.8268
41 1 7.1423 35.5687 32.4006
42 1 8.7197 37.1787 34.0014
43 1 7.1676 35.5659 35.5537
44 1 8.7224 37.1404 37.1571
45 1 7.1343 35.5654 38.7413
46 1 8.7346 37.1251 40.3167
47 1 7.164 35.5794 41.9015
48 1 8.7361 37.1447 43.4855
49 1 7.1389 38.7392 7.0826
50 1 8.7102 40.3237 8.6537
51 1 7.1394 38.7725 10.2622
52 1 8.7086 40.3508 11.811
53 1 7.162 38.7425 13.4062
54 1 8.7156 40.3288 15.0087
55 1 7.133 38.7409 16.5967
56 1 8.7212 40.3287 18.1593
57 1 7.149 38.7313 19.7423
58 1 8.7464 40.3373 21.3324
59 1 7.144 38.7544 22.9265
60 1 8.7295 40.3494 24.4815
61 1 7.1353 38.7372 26.0915
62 1 8.7211 40.3367 27.6489
63 1 7.1568 38.7321 29.2257
64 1 8.7115 40.3402 30.82
65 1 7.1558 38.753 32.4037
66 1 8.7244 40.3268 33.9976
67 1 7.1344 38.7495 35.5726
68 1 8.7052 40.3044 37.1636
69 1 7.1556 38.7437 38.7323
70 1 8.7275 40.332 40.3374
71 1 7.1408 38.7458 41.894
72 1 8.7388 40.3139 43.4946
73 1 10.3091 32.4391 7.0946
74 1 11.8518 34.0304 8.6307
75 1 11.8622 33.9869 11.8222
76 1 10.2986 32.4208 13.4013
77 1 11.8418 34.0099 15.0042
78 1 11.8667 34.0055 18.1921
79 1 11.8852 34.0053 21.3383
80 1 11.8967 33.9797 24.5078
81 1 11.873 33.9986 27.6697
82 1 11.8642 34.0073 30.8373
83 1 11.89 34.0185 34.0214
84 1 11.8974 34.0104 37.1798
85 1 11.896 34.003 40.3083
86 1 11.8937 33.9956 43.4947
87 1 10.2912 35.5971 7.0864
88 1 11.8762 37.1726 8.6749
89 1 10.3156 35.5878 10.2752
90 1 11.8715 37.1755 11.8188
91 1 11.863 37.1887 15.0011
92 1 11.8661 37.166 18.1655
93 1 11.893 37.1702 21.3233
94 1 11.8847 37.1582 24.4949
95 1 11.8565 37.155 27.6663
96 1 11.8765 37.1716 30.8431
97 1 11.8605 37.1735 33.9715
98 1 11.8891 37.1709 37.1795
99 1 11.8799 37.1491 40.3169
100 1 11.9164 37.131 43.4777
101 1 11.8559 40.3383 8.6616
102 1 10.3066 38.7464 10.2539
103 1 11.8532 40.336 11.8307
104 1 11.8628 40.3381 14.9913
105 1 11.8667 40.3188 18.1597
106 1 11.8999 40.3351 21.3203
107 1 11.8912 40.3013 24.4922
108 1 11.86 40.3384 27.6563
109 1 11.8848 40.3345 30.8153
110 1 11.8682 40.3396 34.0132
111 1 11.892 40.3344 37.1546
112 1 11.8813 40.341 40.3327
113 1 11.8867 40.3343 43.4542
114 1 13.4622 32.4451 7.0883
115 1 15.0291 33.9994 8.6505
116 1 13.4524 32.4013 10.2582
117 1 15.0298 33.9951 11.8076
118 1 13.445 32.4135 13.4077
119 1 15.0045 34.0174 14.9745
120 1 13.4019 32.4492 16.5663
121 1 14.9954 34.0433 18.1308
122 1 13.4187 32.405 19.7524
123 1 15.0135 34.0301 21.3426
124 1 13.4606 32.425 22.929
125 1 15.0491 34.0194 24.4971
126 1 13.455 32.4071 26.1202
127 1 15.0182 34.0121 27.6842
128 1 13.4581 32.4295 29.2715
129 1 15.0475 34.038 30.8651
130 1 13.464 32.445 32.451
131 1 15.0245 34.02 34.0311
132 1 13.4628 32.4223 35.5888
133 1 15.0568 34.0209 37.2024
134 1 13.49 32.4108 38.7719
135 1 15.0546 33.9919 40.3608
136 1 13.4644 32.392 41.8994
137 1 15.0602 33.9908 43.5235
138 1 13.4718 35.5917 7.1044
139 1 15.044 37.1968 8.6655
140 1 13.4538 35.6009 10.2453
141 1 15.0104 37.1941 11.8104
142 1 13.4501 35.5868 13.4048
143 1 15.0151 37.1722 14.9921
144 1 13.4462 35.6068 16.5635
145 1 15.0292 37.1648 18.1398
146 1 13.4426 35.5985 19.7351
147 1 15.0476 37.1754 21.3155
148 1 13.4737 35.5748 22.9254
149 1 15.0293 37.1706 24.4896
150 1 13.458 35.5696 26.0934
151 1 15.0035 37.167 27.6795
152 1 13.4606 35.589 29.2457
153 1 15.0321 37.1832 30.8209
154 1 13.4488 35.6014 32.4162
155 1 15.0256 37.1841 33.9788
156 1 13.4555 35.6193 35.5908
157 1 15.0461 37.1708 37.1846
158 1 13.4686 35.5876 38.7692
159 1 15.0512 37.1648 40.3349
160 1 13.4911 35.5669 41.9057
161 1 15.0447 37.1669 43.4986
162 1 13.4682 38.7615 7.0805
163 1 15.0158 40.3477 8.6478
164 1 13.4663 38.7631 10.232
165 1 15.0432 40.3363 11.8446
166 1 13.4476 38.7861 13.3952
167 1 15.0242 40.366 14.9778
168 1 13.4291 38.7797 16.5747
169 1 15.0319 40.3529 18.1578
170 1 13.4586 38.7709 19.7262
171 1 15.0348 40.3618 21.3441
172 1 13.4627 38.7625 22.9254
173 1 15.0243 40.327 24.4989
174 1 13.4593 38.736 26.0885
175 1 15.0204 40.3413 27.6796
176 1 13.4562 38.7574 29.2705
177 1 15.0434 40.3484 30.827
178 1 13.4589 38.7577 32.4117
179 1 15.0449 40.372 34.0088
180 1 13.4608 38.746 35.581
181 1 15.0399 40.3347 37.1533
182 1 13.4657 38.7443 38.7405
183 1 15.0639 40.3704 40.3451
184 1 13.4974 38.7515 41.901
185 1 15.0537 40.3214 43.4622
